,08031000_event_runoff,08029500_event_runoff,08025500_event_runoff,08041300_event_runoff,08011000_event_runoff,08010000_event_runoff,07376000_event_runoff,07376500_event_runoff,07375960_event_runoff,07375800_event_runoff,07378000_event_runoff,07377240_event_runoff,07377782_event_runoff,07377500_event_runoff,07375000_event_runoff,08014800_event_runoff,02481000_event_runoff,02492343_event_runoff,02492360_event_runoff,07382000_event_runoff,07383500_event_runoff,07375280_event_runoff,02488700_event_runoff,02487900_event_runoff,02485700_event_runoff
2018-12-19 00:00:00+00:00,,,,,,0.36107180814048384,0.28689764714224614,0.32412945435606144,0.3467543413176871,0.21234562826117337,,,,,0.35712596623512893,,1.0796495280707585,0.950327286868512,0.8527552790058686,0.20770050523324599,0.3229412307403025,0.3662810009415158,,0.5936217502433769,
2018-12-20 00:00:00+00:00,,,0.472353825359723,,,,,,,,,,,,,0.16958908222686603,,,,,,,,,
2018-12-25 00:00:00+00:00,,,,,,0.3695055386343792,,,,,,,,,,,,,,,,,,,
2018-12-26 00:00:00+00:00,1.4765588338752305,1.5865473363236786,3.5640447645812743,,,,0.5205002435540994,2.898380534546094,2.571122812659264,3.3897940775024096,,,,,12.710176426073499,2.1367413374178486,1.382699270158064,4.758884313447395,4.892564940953937,0.2708159250260636,0.8023423918061464,2.717615013931403,,5.814056121327527,
2018-12-27 00:00:00+00:00,,,,,,4.276207928317073,,,,,,,,,,,,,,,,,,,
2018-12-28 00:00:00+00:00,,,,,,,3.438839711824582,4.431280485306308,4.830054194861052,,,,,,,,,,,,,,,,
2018-12-29 00:00:00+00:00,0.8907185650344189,,,,,,,,,0.6352753352369969,,,,,1.1293999393544418,0.5035913054508725,0.8725468976822371,,,0.36979556219360765,0.6132776566361219,0.6453909087356382,,0.006202812065906227,
2018-12-30 00:00:00+00:00,,0.11234858908814294,0.013943455666863835,,,,,0.8903850460907812,,,,,,,,,,,,,,,,,
2018-12-31 00:00:00+00:00,0.7885614501445768,,,,,1.0118379151886994,,,0.21017884713479554,0.20621590005762097,,,,,0.14282648752722588,0.9239976488387971,2.015310867589143,0.9002789545241635,1.1465001553142407,0.3754715952767781,0.5922584346536925,0.43234813447129633,,0.006202812065906227,
2019-01-01 00:00:00+00:00,,1.5138879083976433,,5.00544765701583,,,,,,,,,,,,,,,,,,,,,
2019-01-02 00:00:00+00:00,5.824160175774166,,7.234807106689017,,,7.396965453764371,1.8098032560151551,2.009316898496878,2.744949606855614,2.759864804860012,,,,,,5.770997419212669,,,2.805110347693298,2.8167427091477135,3.922180464760783,3.5678554857287446,,,
2019-01-03 00:00:00+00:00,,,,,,,,,,,,,,,,,1.1107051835836355,1.4274981568219198,,,,,,,
2019-01-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,0.012668446328056582,,,,,,
2019-01-11 00:00:00+00:00,0.06540640028561145,0.1807652495264152,0.8846056294287352,0.16086381238020103,,0.18270318687897633,0.058231370560955176,0.0068766033157328325,0.07150549021638775,0.012116404145152571,,,,,,0.0917254323675394,,,,0.5783316142246397,0.46832598856040547,0.04902934981895515,,,
2019-01-12 00:00:00+00:00,,,,,,,,,,,,,,,,,0.023005049701428602,0.03830927454703685,0.02665319626485919,,,,,,
2019-01-16 00:00:00+00:00,0.06540640028561145,0.0,,,,0.17456424060242137,0.058231370560955176,0.001428774337099814,0.07150549021638775,0.011481028167270146,,,,,,0.0,,,,,0.04851780261741201,0.014208159704658718,,,
2019-01-17 00:00:00+00:00,,,,,,,,,,,,,,,,,0.02108826901875056,0.03276872662315398,0.018175662792750402,,,,,,
2019-01-18 00:00:00+00:00,0.30941092685432714,0.2482037304549797,0.2510257125178658,0.13177549152911078,,0.33283587568125206,0.09868408886605276,0.22050770092054592,0.14189473291094862,0.05539946823618502,,,,,,1.1386962871857995,,,,0.28379066398861125,0.16078999561599477,0.13709895840537034,,,
2019-01-19 00:00:00+00:00,,,,,,,,,,,,,,,,,0.3723905269147374,0.5418089106562836,0.24281994499262982,,,,,,
2019-01-22 00:00:00+00:00,2.1432244269536938,1.0562422301765912,2.237670203518282,0.8314971239401524,,0.4278697813117902,,0.5117958381599023,,,,,,,,1.7786318306380697,4.662998948341955,2.8340737440615436,4.113840805190078,0.4790848789118886,0.6272166570424652,,,,
2019-01-23 00:00:00+00:00,,,,,,,0.21433896752893578,,0.2663663864419575,0.09301971732931334,,,,,,,,,,,,0.1510461930941303,,,
2019-01-28 00:00:00+00:00,0.06540640028561145,0.1280019302244302,0.013943455666863835,0.21682254543147103,,0.36684791550007995,0.058231370560955176,0.001428774337099814,0.07150549021638775,0.01699798132683397,,,,,,0.10228319052140086,0.02785215223955148,0.038397046871828336,0.012729693899843297,0.05439634979689818,0.42019167598123663,0.019384436844311893,,,
2019-01-31 00:00:00+00:00,0.06540640028561145,,,0.02806319076544595,,,0.058231370560955176,0.0014817436168411303,,,,,,,,,,,,,,,,,
2019-02-01 00:00:00+00:00,,,,,,,,,0.07150549021638775,0.011481028167270146,,,,,,,,,,,,0.014208159704658718,,,
2019-02-02 00:00:00+00:00,0.06540640028561145,,,0.020240130731680378,,,,,,,,,,,,,,,,,,,,,
2019-02-03 00:00:00+00:00,,0.014986005945545505,0.02060663800689465,,,,,,,,,,,,,,,,,,,,,,
2019-02-04 00:00:00+00:00,,,,,,0.19189844184452332,0.058231370560955176,,0.07150549021638775,0.012637071144319023,,,,,,0.0005282915716364079,0.14301452185680763,0.17422563204814992,0.07556541577764395,0.03672966283419296,0.052175067967559864,0.04681071766262557,,,
2019-02-05 00:00:00+00:00,0.08189239208553076,,,0.028305584193033955,,,,,,,,,,,,,,,,,,,,,
2019-02-07 00:00:00+00:00,0.07443020231790107,0.0,0.018576120004974973,0.04485360330978265,,,,,,,,,,,,0.0,0.03698997512253185,0.07526975720092961,0.02791287914638484,0.03672966283419296,0.04851780261741201,,,,
2019-02-10 00:00:00+00:00,0.35002320458967423,0.009884613081533229,,0.19024004577130704,,,0.061606169939642144,,0.09673706975453819,0.019273494896532416,,,,,,,,0.06183922208951972,0.15152420585394752,,,0.027359077502802153,,,
2019-02-11 00:00:00+00:00,,,0.45953014786898316,,,0.4888032315249098,,0.4603028503453926,,,,,,,,0.23879186847749323,0.5492716820946864,,,0.04147903917767736,0.21259517097304195,,,,
2019-02-12 00:00:00+00:00,,,,,,,0.275749238115354,,0.2748255183267658,0.06048548507765329,,,,,,,,1.088999991899845,,,,0.12081913835054703,,,
2019-02-14 00:00:00+00:00,,,,,,,,0.10509368083480912,,,,,,,,,,,,,,,,,
2019-02-15 00:00:00+00:00,,,,,,,,,,,,,,,,,0.03352705904991417,0.022020518542564593,0.012668446328056582,,,,,,
2019-02-16 00:00:00+00:00,0.15410983285580868,0.003065703817463172,,0.053957944654179336,,,,,,,,,,,,,,,,,,,,,
2019-02-17 00:00:00+00:00,,,0.02617446790535316,,,0.18572060584693312,,,,,,,,,,0.03805998483960019,,,0.012668446328056582,0.03672966283419296,0.05567301018856689,0.023684437139467662,,,
2019-02-18 00:00:00+00:00,0.10092341697132937,0.018243991561231375,,0.040915920966530545,,,0.06319149205604158,,0.07449437015972998,0.013308502654422216,,,,,,,,,,,,,,,
2019-02-19 00:00:00+00:00,,,0.4921207188817567,,,0.6520013198550088,,0.2904420077859914,,,,,,,,0.25004443115658437,0.1634955344928981,2.3814109253329176,0.7856170920996757,0.040139264939287364,0.08756850463424908,0.8686075383003822,,,
2019-02-20 00:00:00+00:00,0.1376444712921517,0.09140102445618595,,0.2656641621961191,,,0.091701861895015,,0.1937445085589005,0.4089308330033147,,,,,,,,,,,,,,,
2019-02-21 00:00:00+00:00,,,0.6667976911310237,,,,,0.5655394797488787,,,,,,,,0.4473297880488795,0.34150676392163276,,,0.05756428942830834,0.2987323291658427,,,,
2019-02-22 00:00:00+00:00,,,,,,1.4153666569290597,0.5280721514446995,,0.5632530102848203,0.22707690332602706,,,,,,,,,1.1758040758073187,,,1.0338633086584752,,,
2019-02-23 00:00:00+00:00,0.1157852864576435,0.03077488166529626,,0.23229327820491458,,,,,,,,,,,,0.20526803602255525,0.4164735363860085,0.46003580029930086,,0.07782909245810418,0.5283552414003798,,,,
2019-02-25 00:00:00+00:00,0.21440960265610193,0.01004032013317534,0.013943455666863835,0.29768188747420476,,2.0175482221740593,0.22322331005905244,0.32940124630513584,0.19908243164082673,0.01755914708525478,,,,,,0.20808323006483742,0.2936090427537731,0.6440011574650528,0.8700614612828709,0.11009873012370988,0.9726788004431546,0.014208159704658718,,,
2019-02-27 00:00:00+00:00,,0.07565447200784037,0.3826946097769789,,,,0.683859005704174,1.107911955967658,0.45461732329361026,0.2618802713171429,,,,,,,0.880607728046059,,,,,0.10790183591211713,,,
2019-02-28 00:00:00+00:00,0.341458761804524,,,,,,,,,,,,,,,0.12550001652453932,,1.4822269537084396,2.045178799273521,0.13126799747377094,0.04851780261741201,,,,
2019-03-01 00:00:00+00:00,,,0.20591510538404917,,,,,,,,,,,,,,1.2539356345668837,,,,,,,,
2019-03-02 00:00:00+00:00,,0.07026019160433676,,,,,,,,,,,,,,,,,,,,,,,
2019-03-03 00:00:00+00:00,,,0.12011794220725211,,,0.19934000422168607,0.35248625918683424,0.5399446964873378,0.3875925008598558,0.22897830642152836,,,,,,0.0,0.8983331524068727,0.8889248663495426,0.6003994477303415,0.10934773544599634,0.04851780261741201,0.3628396829857853,,,
2019-03-04 00:00:00+00:00,0.06540640028561145,,,0.10707183910064226,,,,,,,,,,,,,,,,,,,,,
2019-03-07 00:00:00+00:00,0.07890028112539135,0.00814232081576453,0.01606025241276814,0.02656633916467267,,,,,,,,,,,,0.0028377271234938605,,,,0.03672966283419296,0.04851780261741201,,,,
2019-03-09 00:00:00+00:00,,0.048602555258262445,0.06318461035181186,0.04987197949626872,,,0.058231370560955176,,0.07150549021638775,0.011769088529979377,,,,,,0.022034091148033026,,,,,,0.024284801650248423,,,
2019-03-10 00:00:00+00:00,,,,,,0.2135213131747476,,,,,,,,,,,0.01746140644156069,0.022020518542564593,0.027234656734658847,0.03672966283419296,0.061199211226359275,,,,
2019-03-12 00:00:00+00:00,,,,0.4912940477080473,,,,,,,,,,,,,,,,,,,,,
2019-03-13 00:00:00+00:00,0.07188596051537371,0.061683181819348884,0.19517797283236105,,,,,,,,,,,,,0.002533070285627865,,,,0.03680076877770245,0.08366488645892962,,,,
2019-03-14 00:00:00+00:00,,,,,,0.3492441650847519,0.06330822618228883,0.001428774337099814,0.0773600884927555,0.012585363478931345,,,,,,,0.056622914939530346,0.2744492209452031,0.08980864945024168,,,0.015362662158389172,,,
2019-03-24 00:00:00+00:00,,0.0819584751964699,0.05316995372707876,,,,,,,,,,,,,,,,,,,,,,
2019-03-25 00:00:00+00:00,0.06635240670800728,,,,,0.17456424060242137,0.05853023485664812,0.0015980817513005564,0.07176516459208383,0.012119587662719467,,,,,,,,,0.012668446328056582,0.04016887805007556,0.07190038720557443,0.019515065351856598,,,
2019-03-29 00:00:00+00:00,,,,0.020240130731680378,,,,,,,,,,,,,,,,,,,,,
2019-03-30 00:00:00+00:00,0.06629367830921348,0.018509138202204366,0.025446227872612182,,,0.19390966037397675,0.06274464429957217,0.0026322910580623914,0.07453087811780232,0.01928822598839732,,,,,,0.0319746530041483,0.030577548940929462,0.047661837129127395,0.013227403690212336,0.04513328171545594,0.06824359517598196,0.03375575334450504,,,
2019-04-01 00:00:00+00:00,0.06587213531999805,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03 00:00:00+00:00,0.07016469423908636,0.13551032612422714,0.14689660319391062,0.03997853134546735,,0.7003278986922871,0.2602760809210403,0.3707752091377018,0.2763836099766629,0.29448195606760985,,,,,,0.4729077722234731,,,,0.049316762238504064,0.0894550445181768,0.6036745390147349,,,
2019-04-04 00:00:00+00:00,,,,,,,,,,,,,,,,,0.8466564266459361,0.7808281176918588,0.7615477186139006,,,,,,
2019-04-06 00:00:00+00:00,0.2479485084975473,0.3967266582984599,1.7949701994902387,0.3268538479494426,,,,,,,,,,,,0.40643626948372075,,,,0.9927222830250931,1.3126793052048737,,,,
2019-04-07 00:00:00+00:00,,,,,,,0.6485493163939836,0.6129043824748976,0.6098137519430844,0.4899633071687267,,,,,,,0.11479516600951767,0.3973417159463436,0.04920744385073393,,,0.1741596778139386,,,
2019-04-08 00:00:00+00:00,,,,,,,,,,,,,,,,1.7591102352786225,,,,,,,,,
2019-04-11 00:00:00+00:00,0.20264735295347505,0.001934159267862162,0.4245782894846643,0.1973862806093116,,0.17456424060242137,0.11587956690321147,,0.07150549021638775,0.012158090464316993,,,,,,0.0,,,,0.4915986167132852,0.7047870922503645,0.017772442662958188,,,
2019-04-12 00:00:00+00:00,,,,,,,,,,,,,,,,,0.34667790198298665,0.2620881965311854,0.07916497544908821,,,,,,
2019-04-13 00:00:00+00:00,0.1103329182432867,0.21887686188266953,2.20798818689456,0.2509164765885277,,0.24798536505294083,1.3753270615735878,0.002450430990436847,1.088443862513715,1.3154690633624657,,,,,,0.24931291876087705,,,,,,1.5457549290390458,,,
2019-04-17 00:00:00+00:00,0.3908952366214871,0.4081095775226262,0.3000228458275219,0.4516544341363381,,,,,,,,,,,,,,,,,,,,,
2019-04-18 00:00:00+00:00,,,,,,3.1127640111061097,3.493306127663712,2.0888982688327773,5.024324324569748,4.401475793340717,,,,,,0.4268131724335452,0.322467915195127,0.4204978902058241,0.5963487150941333,0.7840262295054935,0.7240510326306888,3.8689763598809166,,,
2019-04-24 00:00:00+00:00,0.38822752918606135,0.011918291968732606,0.15519041218443672,0.05314067224359849,,,,0.001428774337099814,,,,,,,,0.8103934019688912,,,,,,,,,
2019-04-25 00:00:00+00:00,,,,,,1.0474012794739926,0.058231370560955176,,0.07150549021638775,0.015419920016369892,,,,,,,1.7165504596745293,1.1127156782002563,0.10835872212674087,0.8251329401988017,1.6959315908923074,0.022463083888961254,,,
2019-05-01 00:00:00+00:00,,0.022360255827722407,0.023796045369229097,0.041495907929480484,,,,,,,,,,,,,,,,,,,,,
2019-05-02 00:00:00+00:00,0.3039387227899204,,,,,0.18409442859287956,,,,,,,,,,0.42831190401730324,,,,0.03672966283419296,0.059423405284743346,,,,
2019-05-03 00:00:00+00:00,,0.28341300236489725,1.0415504056696405,0.4861768587703038,,,0.7897124074777562,0.7933570174177145,0.9287579313620495,0.2604393626961603,,,,,,,,,,,,0.17552452186640005,,,
2019-05-04 00:00:00+00:00,,,,,,0.25685951364377474,,,,,,,,,,,0.4920946802815284,0.20952599961350202,0.45952304391742943,0.18596459834264606,0.058552451190408285,,,,
2019-05-07 00:00:00+00:00,0.28711544694805,0.3444934546682033,,0.2274567905737784,,0.33165153122687274,,,,,,,,,,0.2715631524724294,,,,0.03672966283419296,,,,,
2019-05-08 00:00:00+00:00,,,9.998105936439133,,,,0.5691225562810907,2.8441348718138144,1.2917820269358677,1.20359625397693,,,,,,,,0.3277501283412691,0.8531297468327723,,0.3056347339067004,0.4663323038368742,,,
2019-05-09 00:00:00+00:00,2.3909798315409576,1.8972745013647951,,0.30394551408972414,,4.5671992828176515,,,,,,,,,,3.2533299085563057,1.5167670013362744,,,0.1478352676294351,,,,,
2019-05-10 00:00:00+00:00,,,,,,,,3.512804189628916,,2.257187599207716,,,,,,,,6.395870575779089,,,3.232548575432117,2.556194957384939,,,
2019-05-11 00:00:00+00:00,,0.8897932898797551,1.4352058607023521,1.4933093975251892,,,,,,,,,,,,,,,,1.582260233544788,,,,,
2019-05-17 00:00:00+00:00,,,,0.08629802238239029,,,,,,,,,,,,,,,,,,,,,
2019-05-18 00:00:00+00:00,0.06540640028561145,4.56657061303201,2.377983499597377,,,1.7879787414036925,0.11369332016587048,0.2919950940177677,0.1942669221341036,0.3562604975493995,,,,,,6.896673792586931,,,,1.2047219232439828,1.5123732160354797,1.1157336119040757,,,
2019-05-19 00:00:00+00:00,,,,,,,,,,,,,,,,,0.07398292140807025,0.07733366989778,0.05366295216894693,,,,,,
2019-05-29 00:00:00+00:00,0.06670035951294184,0.0,0.014261754604074594,0.020663192876347193,,,,,,,,,,,,,,,,,,,,,
2019-05-30 00:00:00+00:00,,,,,,,,,,,,,,,,0.00021263924587942574,,,,,,,,,
2019-05-31 00:00:00+00:00,0.2160542148386452,0.20309884522881463,,0.11393880902274418,,0.1760842303950011,,,,,,,,,,,,0.022020518542564593,0.015951859427585792,,,,,,
2019-06-01 00:00:00+00:00,,,,,,,,0.057782870560001885,,,,,,,,,,,,,,,,,
2019-06-02 00:00:00+00:00,,0.29791338257846584,0.01605316736708747,,,,0.058231370560955176,,0.07150549021638775,,,,,,,0.0,,,,,,,,,
2019-06-04 00:00:00+00:00,3.6355510099450874,0.3110787236971736,0.09753052117700348,0.21407390879488122,,1.8382213096953783,0.21784406099890088,0.8481578004387922,0.08847433568514772,0.02882826456161989,,,,,,0.1926483400000159,,,0.03588454145872712,0.03672966283419296,0.8420699270565329,0.06304958257580118,,,
2019-06-05 00:00:00+00:00,,,,,,,,,,,,,,,,,0.08770983817075473,0.10478584098183737,,,,,,,
2019-06-06 00:00:00+00:00,,,,,,,0.6646115747473511,1.3161826032547883,0.18230453201954885,0.083481277652766,,,,,,,,,0.22044355892733214,,,,,,
2019-06-07 00:00:00+00:00,,,,,,,,,,,,,,,,,0.21960753921980433,0.45659882498117454,,,,0.04235629547821905,,,
2019-06-11 00:00:00+00:00,0.06540640028561145,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-15 00:00:00+00:00,1.3727269405472229,,,0.04610075589164604,,,,,,,,,,,,,,0.022020518542564593,0.018244330995491238,,,,,,
2019-06-16 00:00:00+00:00,,0.5115369881949687,0.1399200195028205,,,0.17622871268091322,0.086135661355589,0.09222308077651123,0.1300988328718357,0.029847190121878996,,,,,,0.2379727502733338,0.022103657304585043,,,0.03672966283419296,0.09133167447731805,0.038085364664762686,,,
2019-06-17 00:00:00+00:00,,,,,,,,,,,,,,,,,,4.129790947896423,3.456134710895185,,,,,,
2019-06-18 00:00:00+00:00,,,,,,,,,,,,,,,,,0.29393030908994255,,,,,,,,
2019-06-19 00:00:00+00:00,,,0.06691048718767932,,,0.249256586631505,0.08637543477959785,,0.09086588272903602,0.016310740230936472,,,,,,,,,,0.03672966283419296,0.06618239600869331,0.03596588269655774,,,
2019-06-23 00:00:00+00:00,0.5092111689101372,0.2346401939949664,0.29103323308589685,0.073103896004646,,0.5147586077925947,0.058713739521100816,0.004421902035078601,0.07594422035498274,0.01331066669378882,,,,,,0.1778439916749714,0.01799028786568064,0.02250720856146602,0.012668446328056582,0.04177719994738736,0.0601847290221567,0.021256624939547247,,,
2019-06-25 00:00:00+00:00,2.2184044102185356,,,,,,0.06912296680112688,0.005883248452085826,0.08487047736838918,0.022913793934748024,,,,,,0.36476669718045557,,,0.012668446328056582,0.06153302970281095,0.0880781170565345,0.026004631158581055,,,
2019-06-26 00:00:00+00:00,,0.1456045764330278,0.05565136316745188,0.25917347682680264,,,,,,,,,,,,,,,,,,,,,
2019-06-27 00:00:00+00:00,,,,,,,0.1989053548806688,0.0754151447990343,0.285614022737198,0.2532698119998249,,,,,,,0.01746140644156069,0.03547359058735985,0.058091959976541804,,,0.09478420393548896,,,
2019-06-28 00:00:00+00:00,,,0.157250106589926,,,0.9324414220660161,,,,,,,,,,0.4986790543663302,,,,0.04057475851337954,0.053781092183723324,,,,
2019-06-29 00:00:00+00:00,1.3036637645773177,0.06723517700250962,,0.027344202021008873,,,,,,,,,,,,,0.01975982200142774,0.022693947175790763,0.012668446328056582,,,,,,
2019-07-01 00:00:00+00:00,,,,0.17571911422879435,,,,,,,,,,,,,,,,,,,,,
2019-07-02 00:00:00+00:00,0.5347715265373281,0.041770141201157386,,,,0.4035405824568219,,,,,,,,,,0.0810719869023861,,,,0.062252940811601355,0.2272753510199034,0.03300491077093247,,,
2019-07-03 00:00:00+00:00,,,0.043493439527781265,0.12758661744302463,,,,,,,,,,,,,,,,,,,,,
2019-07-07 00:00:00+00:00,,,,,,,,,,,,,,,,,,,0.012668446328056582,,,,,,
2019-07-08 00:00:00+00:00,,,,,,,,,,,,,,,,,,0.022020518542564593,,,,,,,
2019-07-09 00:00:00+00:00,,,,,,,,,,,,,,,,,0.028907675355687622,,0.013032346360619212,,,,,,
2019-07-10 00:00:00+00:00,,,,,,,0.06905625904487303,0.22230453750961576,0.07719166488749794,0.012082280105752607,,,,,,,,0.0369971291336997,,,,0.027394796274912193,,,
2019-07-11 00:00:00+00:00,0.0663059915194073,,,,,0.28826559796633344,,,,,,,,,,,0.04106773300045784,,,,,,,,
2019-07-12 00:00:00+00:00,,0.0015622833680705162,0.014642640405839019,0.02050788461649286,,,,0.04042472496703039,0.07792004960382441,0.02980509431252612,,,,,,,,0.0960287205584157,0.09932669449411478,0.046014640974379344,0.10853590517327234,0.037360627816025595,,,
2019-07-13 00:00:00+00:00,0.5606549269975505,,,,,4.09967277893425,0.06846505355643841,,,,,,,,,0.013809567385582566,0.2373260754711068,,,,,,,,
2019-07-14 00:00:00+00:00,,0.12906037162240008,0.061957274527395,0.0699641341527818,,,,0.2215200093006635,0.540745640582692,0.6457594920847021,,,,,,,,0.8188736780118671,2.7171008755228105,3.719408447532886,3.2819926262093837,0.2817985166914559,,,
2019-07-15 00:00:00+00:00,1.1535998198189543,,,,,,0.31240390339939006,,,,,,,,,0.7151934505830745,0.33689617462252197,,,,,,,,
2019-07-19 00:00:00+00:00,,,,,,,,,,,,,,,,,0.01746140644156069,,,,,,,,
2019-07-20 00:00:00+00:00,,,,,,1.189234881733129,0.09461758100167864,0.3599054465622197,0.0903615620915795,0.15452501654239711,,,,,,,,0.09041084962210308,0.012668446328056582,,,0.18184754347985665,,,
2019-07-21 00:00:00+00:00,0.21971261854547247,0.1284666531130822,0.0492051312211414,0.020319696064327063,,,,,,,,,,,,0.09886053885440549,0.11093655184365211,,,,,,,,
2019-07-22 00:00:00+00:00,,,,,,0.8862534086252392,0.11940758491969465,0.04431878232013517,0.1508585645457245,,,,,,,,,,,0.8220697899554501,,,,,
2019-07-23 00:00:00+00:00,,,,,,,,,,0.019303063659689736,,,,,,0.0005061034883562743,0.16442240593009433,0.14759849567081962,0.012668446328056582,,,0.061539347114662545,,,
